date,price
2021-02-16,14.966140747070312
2021-02-17,14.904370307922363
2021-02-18,14.957319259643555
2021-02-19,15.045560836791992
2021-02-22,15.257347106933594
2021-02-23,15.32794189453125
2021-02-24,15.539726257324219
2021-02-25,15.486777305603027
2021-02-26,15.266168594360352
2021-03-01,15.169103622436523
2021-03-02,15.23969841003418
2021-03-03,15.15145492553711
2021-03-04,15.107332229614258
2021-03-05,15.177927017211914
2021-03-08,15.15145492553711
2021-03-09,15.22204875946045
2021-03-10,15.169103622436523
2021-03-11,15.274995803833008
2021-03-12,15.266168594360352
2021-03-15,15.23969841003418
2021-03-16,15.319117546081543
2021-03-17,15.274995803833008
2021-03-18,14.948492050170898
2021-03-19,14.930843353271484
2021-03-22,14.939668655395508
2021-03-23,14.904370307922363
2021-03-24,14.877898216247559
2021-03-25,14.833776473999023
2021-03-26,14.930843353271484
2021-03-29,14.851425170898438
2021-03-30,14.666112899780273
2021-03-31,14.948492050170898
2021-04-01,14.922019958496094
2021-04-05,14.930843353271484
2021-04-06,15.036735534667969
2021-04-07,15.116155624389648
2021-04-08,15.257347106933594
2021-04-09,15.23969841003418
2021-04-12,15.133804321289062
2021-04-13,15.257347106933594
2021-04-14,15.433833122253418
2021-04-15,15.469133377075195
2021-04-16,15.433833122253418
2021-04-19,15.486777305603027
2021-04-20,15.672090530395508
2021-04-21,15.74268627166748
2021-04-22,15.936821937561035
2021-04-23,16.069189071655273
2021-04-26,16.39569091796875
2021-04-27,16.39569091796875
2021-04-28,16.210378646850586
2021-04-29,16.139785766601562
2021-04-30,16.23685073852539
2021-05-03,16.18390464782715
2021-05-04,16.31627082824707
2021-05-05,16.69571876525879
2021-05-06,16.951623916625977
2021-05-07,17.057518005371094
2021-05-10,16.74866485595703
2021-05-11,16.978099822998047
2021-05-12,16.819259643554688
2021-05-13,16.3515682220459
2021-05-14,16.201555252075195
2021-05-17,16.228025436401367
2021-05-18,16.40451431274414
2021-05-19,16.245676040649414
2021-05-20,16.219200134277344
2021-05-21,16.228025436401367
2021-05-24,16.13096046447754
2021-05-25,16.05154037475586
2021-05-26,16.078012466430664
2021-05-27,16.39569091796875
2021-05-28,16.40451431274414
2021-06-01,16.66924476623535
2021-06-02,16.69571876525879
2021-06-03,16.475109100341797
2021-06-04,16.77513885498047
2021-06-07,16.766313552856445
2021-06-08,16.8369083404541
2021-06-09,16.792787551879883
2021-06-10,16.88985252380371
2021-06-11,16.801610946655273
2021-06-14,16.483932495117188
2021-06-15,16.342742919921875
2021-06-16,16.228025436401367
2021-06-17,15.601495742797852
2021-06-18,15.90152645111084
2021-06-21,15.945647239685059
2021-06-22,15.786808013916016
2021-06-23,15.795631408691406
2021-06-24,15.74268627166748
2021-06-25,15.733861923217773
2021-06-28,16.069189071655273
2021-06-29,16.007417678833008
2021-06-30,16.43981170654297
2021-07-01,16.298622131347656
2021-07-02,16.192731857299805
2021-07-06,15.733861923217773
2021-07-07,15.707388877868652
2021-07-08,15.592672348022461
2021-07-09,15.627968788146973
2021-07-12,15.89270305633545
2021-07-13,15.936821937561035
2021-07-14,16.113309860229492
2021-07-15,16.1662540435791
2021-07-16,16.210378646850586
2021-07-19,16.01624298095703
2021-07-20,16.289794921875
2021-07-21,16.53687858581543
2021-07-22,16.69571876525879
2021-07-23,16.616300582885742
2021-07-26,17.004573822021484
2021-07-27,16.907503128051758
2021-07-28,16.933979034423828
2021-07-29,16.872207641601562
2021-07-30,16.457462310791016
2021-08-02,16.483932495117188
2021-08-03,16.545703887939453
2021-08-04,16.466285705566406
2021-08-05,16.554529190063477
2021-08-06,16.66042137145996
2021-08-09,16.554529190063477
2021-08-10,16.801610946655273
2021-08-11,16.872207641601562
2021-08-12,17.013395309448242
2021-08-13,17.057518005371094
2021-08-16,17.128114700317383
2021-08-17,17.0222225189209
2021-08-18,17.031044006347656
2021-08-19,16.792787551879883
2021-08-20,16.625123977661133
2021-08-23,16.72219467163086
2021-08-24,16.898679733276367
2021-08-25,16.978099822998047
2021-08-26,16.916330337524414
2021-08-27,17.048694610595703
2021-08-30,17.11046600341797
2021-08-31,16.881031036376953
2021-09-01,16.819259643554688
2021-09-02,16.8369083404541
2021-09-03,16.82808494567871
2021-09-07,16.72219467163086
2021-09-08,16.616300582885742
2021-09-09,16.475109100341797
2021-09-10,16.40451431274414
2021-09-13,16.360393524169922
2021-09-14,16.38686752319336
2021-09-15,16.554529190063477
2021-09-16,16.545703887939453
2021-09-17,16.41333770751953
2021-09-20,16.254501342773438
2021-09-21,16.23685073852539
2021-09-22,16.38686752319336
2021-09-23,16.589824676513672
2021-09-24,16.589824676513672
2021-09-27,16.713367462158203
2021-09-28,16.766313552856445
2021-09-29,16.766313552856445
2021-09-30,16.872207641601562
2021-10-01,17.119287490844727
2021-10-04,17.08399200439453
2021-10-05,16.978099822998047
2021-10-06,16.951623916625977
2021-10-07,17.08399200439453
2021-10-08,17.128114700317383
2021-10-11,17.075166702270508
2021-10-12,17.075166702270508
2021-10-13,16.810436248779297
2021-10-14,16.872207641601562
2021-10-15,16.94280242919922
2021-10-18,16.916330337524414
2021-10-19,16.872207641601562
2021-10-20,16.925151824951172
2021-10-21,16.757490158081055
2021-10-22,16.74866485595703
2021-10-25,16.88985252380371
2021-10-26,16.986923217773438
2021-10-27,16.951623916625977
2021-10-28,17.031044006347656
2021-10-29,17.0222225189209
2021-11-01,17.225181579589844
2021-11-02,17.16341209411621
2021-11-03,17.145763397216797
2021-11-04,17.092817306518555
2021-11-05,17.004573822021484
2021-11-08,16.96044921875
2021-11-09,17.08399200439453
2021-11-10,17.198707580566406
2021-11-11,17.295778274536133
2021-11-12,17.428144454956055
2021-11-15,17.525209426879883
2021-11-16,17.53403663635254
2021-11-17,17.745820999145508
2021-11-18,17.666400909423828
2021-11-19,17.710521697998047
2021-11-22,17.789941787719727
2021-11-23,17.92230796813965
2021-11-24,17.878185272216797
2021-11-26,17.622278213500977
2021-11-29,17.4193172454834
2021-11-30,17.08399200439453
2021-12-01,17.057518005371094
2021-12-02,17.348722457885742
2021-12-03,17.4193172454834
2021-12-06,17.47226333618164
2021-12-07,17.454614639282227
2021-12-08,17.46343994140625
2021-12-09,17.36637306213379
2021-12-10,17.401668548583984
2021-12-13,17.445791244506836
2021-12-14,17.445791244506836
2021-12-15,17.36637306213379
2021-12-16,17.4193172454834
2021-12-17,17.278127670288086
2021-12-20,17.075166702270508
2021-12-21,17.357547760009766
2021-12-22,17.560508728027344
2021-12-23,17.58698081970215
2021-12-27,17.604631423950195
2021-12-28,17.445791244506836
2021-12-29,17.613454818725586
2021-12-30,17.489913940429688
2021-12-31,17.428144454956055
2022-01-03,17.357547760009766
2022-01-04,17.47226333618164
2022-01-05,17.37519645690918
2022-01-06,17.357547760009766
2022-01-07,17.50756072998047
2022-01-10,17.36637306213379
2022-01-11,17.47226333618164
2022-01-12,17.481088638305664
2022-01-13,17.38401985168457
2022-01-14,17.595806121826172
2022-01-18,17.613454818725586
2022-01-19,17.913482666015625
2022-01-20,17.878185272216797
2022-01-21,17.781116485595703
2022-01-24,17.7546443939209
2022-01-25,17.825239181518555
2022-01-26,17.79876708984375
2022-01-27,17.595806121826172
2022-01-28,17.80759048461914
2022-01-31,17.816415786743164
2022-02-01,18.06349754333496
2022-02-02,18.019376754760742
2022-02-03,18.04585075378418
2022-02-04,18.169391632080078
2022-02-07,18.248807907104492
2022-02-08,18.381175994873047
2022-02-09,18.690027236938477
2022-02-10,18.557662963867188
2022-02-11,18.61943244934082
2022-02-14,18.548837661743164
2022-02-15,18.478242874145508
2022-02-16,18.531190872192383
2022-02-17,18.59296226501465
2022-02-18,18.566486358642578
2022-02-22,18.87533950805664
2022-02-23,18.88416290283203
2022-02-24,18.787097930908203
2022-02-25,18.25763511657715
2022-02-28,18.46942138671875
2022-03-01,18.919462203979492
2022-03-02,18.9106388092041
2022-03-03,19.33420753479004
2022-03-04,19.272438049316406
2022-03-07,19.616588592529297
2022-03-08,19.590112686157227
2022-03-09,19.290084838867188
2022-03-10,19.210668563842773
2022-03-11,19.272438049316406
2022-03-14,19.237138748168945
2022-03-15,19.16654396057129
2022-03-16,18.85769271850586
2022-03-17,19.07830047607422
2022-03-18,19.087125778198242
2022-03-21,19.4930477142334
2022-03-22,19.528343200683594
2022-03-23,19.616588592529297
2022-03-24,19.484222412109375
2022-03-25,19.634239196777344
2022-03-28,19.34303092956543
2022-03-29,19.193017959594727
2022-03-30,19.431276321411133
2022-03-31,19.3077335357666
2022-04-01,19.184192657470703
2022-04-04,19.316558837890625
2022-04-05,19.38715362548828
2022-04-06,19.37833023071289
2022-04-07,19.422452926635742
2022-04-08,19.72248077392578
2022-04-11,19.88132095336914
2022-04-12,20.040157318115234
2022-04-13,20.013683319091797
2022-04-14,19.916616439819336
2022-04-18,20.154874801635742
2022-04-19,19.960739135742188
2022-04-20,19.987211227416992
2022-04-21,19.951913833618164
2022-04-22,19.704832077026367
2022-04-25,19.545991897583008
2022-04-26,19.59893798828125
2022-04-27,19.59893798828125
2022-04-28,19.687183380126953
2022-04-29,19.47539710998535
2022-05-02,19.404802322387695
2022-05-03,19.298912048339844
2022-05-04,19.47539710998535
2022-05-05,19.510696411132812
2022-05-06,19.272438049316406
2022-05-09,18.8223934173584
2022-05-10,18.95475959777832
2022-05-11,19.298912048339844
2022-05-12,19.38715362548828
2022-05-13,19.572467803955078
2022-05-16,20.154874801635742
2022-05-17,20.260765075683594
2022-05-18,19.766603469848633
2022-05-19,19.75777816772461
2022-05-20,19.625411987304688
2022-05-23,19.801898956298828
2022-05-24,19.563642501831055
2022-05-25,19.466571807861328
2022-05-26,19.660709381103516
2022-05-27,19.784250259399414
2022-05-31,19.404802322387695
2022-06-01,19.38715362548828
2022-06-02,19.484222412109375
2022-06-03,19.298912048339844
2022-06-06,19.55481719970703
2022-06-07,19.510696411132812
2022-06-08,19.572467803955078
2022-06-09,19.572467803955078
2022-06-10,19.422452926635742
2022-06-13,19.201841354370117
2022-06-14,19.148897171020508
2022-06-15,19.157718658447266
2022-06-16,19.351856231689453
2022-06-17,19.237138748168945
2022-06-21,19.025354385375977
2022-06-22,18.79591941833496
2022-06-23,18.23116111755371
2022-06-24,18.292930603027344
2022-06-27,18.07232093811035
2022-06-28,18.15174102783203
2022-06-29,18.26645851135254
2022-06-30,17.98407745361328
2022-07-01,17.631101608276367
2022-07-05,17.25165367126465
2022-07-06,17.331071853637695
2022-07-07,17.657577514648438
2022-07-08,17.98407745361328
2022-07-11,17.869361877441406
2022-07-12,17.37519645690918
2022-07-13,17.436967849731445
2022-07-14,17.225181579589844
2022-07-15,17.33989906311035
2022-07-18,17.710521697998047
2022-07-19,17.604631423950195
2022-07-20,17.604631423950195
2022-07-21,17.295778274536133
2022-07-22,17.031044006347656
2022-07-25,17.26047706604004
2022-07-26,17.47226333618164
2022-07-27,17.595806121826172
2022-07-28,17.763469696044922
2022-07-29,17.816415786743164
2022-08-01,17.613454818725586
2022-08-02,17.36637306213379
2022-08-03,17.436967849731445
2022-08-04,17.701696395874023
2022-08-05,17.622278213500977
2022-08-08,17.719345092773438
2022-08-09,17.789941787719727
2022-08-10,18.028200149536133
2022-08-11,18.195863723754883
2022-08-12,18.23116111755371
2022-08-15,18.107620239257812
2022-08-16,17.834062576293945
2022-08-17,17.834062576293945
2022-08-18,17.569332122802734
2022-08-19,17.736995697021484
2022-08-22,17.878185272216797
2022-08-23,18.134092330932617
2022-08-24,18.204687118530273
2022-08-25,18.089969635009766
2022-08-26,18.31940460205078
2022-08-29,18.34587860107422
2022-08-30,18.26645851135254
2022-08-31,18.204687118530273
2022-09-01,17.92230796813965
2022-09-02,17.98407745361328
2022-09-06,18.028200149536133
2022-09-07,17.913482666015625
2022-09-08,17.904659271240234
2022-09-09,18.2399845123291
2022-09-12,18.363525390625
2022-09-13,18.248807907104492
2022-09-14,18.134092330932617
2022-09-15,18.125268936157227
2022-09-16,18.107620239257812
2022-09-19,18.107620239257812
2022-09-20,18.34587860107422
2022-09-21,18.222335815429688
2022-09-22,18.23116111755371
2022-09-23,17.878185272216797
2022-09-26,17.58698081970215
2022-09-27,17.622278213500977
2022-09-28,17.77229118347168
2022-09-29,17.781116485595703
2022-09-30,17.666400909423828
2022-10-03,17.701696395874023
2022-10-04,17.7546443939209
2022-10-05,17.860536575317383
2022-10-06,17.781116485595703
2022-10-07,17.80759048461914
2022-10-10,18.019376754760742
2022-10-11,17.948780059814453
2022-10-12,17.80759048461914
2022-10-13,17.80759048461914
2022-10-14,17.701696395874023
2022-10-17,17.701696395874023
2022-10-18,17.67522621154785
2022-10-19,17.63992691040039
2022-10-20,17.64875030517578
2022-10-21,17.692873001098633
2022-10-24,17.631101608276367
2022-10-25,17.578155517578125
2022-10-26,17.50756072998047
2022-10-27,17.401668548583984
2022-10-28,17.313425064086914
2022-10-31,17.49873924255371
2022-11-01,17.692873001098633
2022-11-02,17.595806121826172
2022-11-03,17.50756072998047
2022-11-04,17.728172302246094
2022-11-07,17.789941787719727
2022-11-08,17.701696395874023
2022-11-09,17.622278213500977
2022-11-10,17.67522621154785
2022-11-11,17.719345092773438
2022-11-14,17.710521697998047
2022-11-15,17.763469696044922
2022-11-16,17.701696395874023
2022-11-17,17.542858123779297
2022-11-18,17.551685333251953
2022-11-21,17.58698081970215
2022-11-22,17.613454818725586
2022-11-23,17.542858123779297
2022-11-25,17.53403663635254
2022-11-28,17.436967849731445
2022-11-29,17.489913940429688
2022-11-30,17.692873001098633
2022-12-01,17.578155517578125
2022-12-02,17.525209426879883
2022-12-05,17.445791244506836
2022-12-06,17.322248458862305
2022-12-07,17.33989906311035
2022-12-08,17.348722457885742
2022-12-09,17.26047706604004
2022-12-12,17.410493850708008
2022-12-13,17.516386032104492
2022-12-14,17.49873924255371
2022-12-15,17.489913940429688
2022-12-16,17.436967849731445
2022-12-19,17.44228744506836
2022-12-20,17.575300216674805
2022-12-21,17.770383834838867
2022-12-22,17.814722061157227
2022-12-23,17.912261962890625
2022-12-27,17.832456588745117
2022-12-28,17.956600189208984
2022-12-29,17.8679256439209
2022-12-30,17.8679256439209
2023-01-03,17.672842025756836
2023-01-04,17.46002197265625
2023-01-05,17.41568374633789
2023-01-06,17.344743728637695
2023-01-09,17.406818389892578
2023-01-10,17.220600128173828
2023-01-11,17.1762638092041
2023-01-12,17.291542053222656
2023-01-13,17.318143844604492
2023-01-17,17.38021469116211
2023-01-18,17.264938354492188
2023-01-19,17.167396545410156
2023-01-20,17.211732864379883
2023-01-23,17.185129165649414
2023-01-24,17.30040740966797
2023-01-25,17.344743728637695
2023-01-26,17.58416748046875
2023-01-27,17.61963653564453
2023-01-30,17.717178344726562
2023-01-31,17.938865661621094
2023-02-01,17.814722061157227
2023-02-02,17.885662078857422
2023-02-03,17.788116455078125
2023-02-06,17.7437801361084
2023-02-07,17.788116455078125
2023-02-08,17.841323852539062
2023-02-09,17.72604751586914
2023-02-10,17.894527435302734
2023-02-13,18.00093650817871
2023-02-14,18.1428165435791
2023-02-15,17.9920711517334
2023-02-16,18.071874618530273
2023-02-17,18.160551071166992
2023-02-21,18.337900161743164
2023-02-22,18.249225616455078
2023-02-23,18.231489181518555
2023-02-24,17.96546745300293
2023-02-27,17.947731018066406
2023-02-28,17.90339469909668
2023-03-01,18.018672943115234
2023-03-02,17.912261962890625
2023-03-03,18.018672943115234
2023-03-06,17.956600189208984
2023-03-07,17.929996490478516
2023-03-08,17.796985626220703
2023-03-09,17.69057846069336
2023-03-10,17.761516571044922
2023-03-13,17.672842025756836
2023-03-14,17.672842025756836
2023-03-15,17.47775650024414
2023-03-16,17.60190200805664
2023-03-17,17.58416748046875
2023-03-20,17.575300216674805
2023-03-21,17.593034744262695
2023-03-22,17.530963897705078
2023-03-23,17.433420181274414
2023-03-24,17.69944190979004
2023-03-27,17.8679256439209
2023-03-28,17.947731018066406
2023-03-29,17.841323852539062
2023-03-30,18.00980567932129
2023-03-31,18.116214752197266
2023-04-03,18.13395118713379
2023-04-04,18.04527473449707
2023-04-05,18.13395118713379
2023-04-06,18.311298370361328
2023-04-10,18.355634689331055
2023-04-11,18.479780197143555
2023-04-12,18.417709350585938
2023-04-13,18.506383895874023
2023-04-14,18.541852951049805
2023-04-17,18.799007415771484
2023-04-18,18.88768196105957
2023-04-19,18.719202041625977
2023-04-20,18.692598342895508
2023-04-21,18.56845474243164
2023-04-24,18.674861907958984
2023-04-25,18.61279296875
2023-04-26,18.639392852783203
2023-04-27,18.603923797607422
2023-04-28,18.57732391357422
2023-05-01,18.382238388061523
2023-05-02,18.213756561279297
2023-05-03,18.26696014404297
2023-05-04,18.355634689331055
2023-05-05,18.64826202392578
2023-05-08,18.541852951049805
2023-05-09,18.58618927001953
2023-05-10,18.64826202392578
2023-05-11,18.42657470703125
2023-05-12,18.47091293334961
2023-05-15,18.701467514038086
2023-05-16,18.56845474243164
2023-05-17,18.42657470703125
2023-05-18,18.355634689331055
2023-05-19,18.42657470703125
2023-05-22,18.40884017944336
2023-05-23,18.391103744506836
2023-05-24,18.293563842773438
2023-05-25,18.089611053466797
2023-05-26,18.240358352661133
2023-05-30,18.12508201599121
2023-05-31,18.1428165435791
2023-06-01,18.40884017944336
2023-06-02,18.515247344970703
2023-06-05,18.4886474609375
2023-06-06,18.639392852783203
2023-06-07,18.52411651611328
2023-06-08,18.834476470947266
2023-06-09,18.790142059326172
2023-06-12,18.834476470947266
2023-06-13,18.88768196105957
2023-06-14,18.91428565979004
2023-06-15,19.242380142211914
2023-06-16,19.49953842163086
2023-06-20,19.419729232788086
2023-06-21,19.623682022094727
2023-06-22,19.464069366455078
2023-06-23,19.09163475036621
2023-06-26,19.07390022277832
2023-06-27,18.878816604614258
2023-06-28,18.665996551513672
2023-06-29,18.559587478637695
2023-06-30,18.683731079101562
2023-07-03,18.89655113220215
2023-07-05,18.834476470947266
2023-07-06,18.816741943359375
2023-07-07,18.763538360595703
2023-07-10,18.781272888183594
2023-07-11,18.96748924255371
2023-07-12,18.80787467956543
2023-07-13,18.93202018737793
2023-07-14,19.144840240478516
2023-07-17,19.01182746887207
2023-07-18,19.277851104736328
2023-07-19,19.508405685424805
2023-07-20,19.55274200439453
2023-07-21,19.517274856567383
2023-07-24,19.81876564025879
2023-07-25,19.827632904052734
2023-07-26,19.783296585083008
2023-07-27,19.605947494506836
2023-07-28,19.49953842163086
2023-07-31,19.446332931518555
2023-08-01,19.47293472290039
2023-08-02,19.322189331054688
2023-08-03,19.17144203186035
2023-08-04,19.189176559448242
2023-08-07,19.144840240478516
2023-08-08,19.002960205078125
2023-08-09,18.96748924255371
2023-08-10,18.985225677490234
2023-08-11,18.985225677490234
2023-08-14,18.843345642089844
2023-08-15,18.692598342895508
2023-08-16,18.790142059326172
2023-08-17,18.781272888183594
2023-08-18,18.93202018737793
2023-08-21,18.878816604614258
2023-08-22,18.763538360595703
2023-08-23,18.958620071411133
2023-08-24,19.118234634399414
2023-08-25,19.17144203186035
2023-08-28,19.3576602935791
2023-08-29,19.3310546875
2023-08-30,19.37539291381836
2023-08-31,19.277851104736328
2023-09-01,19.313322067260742
2023-09-05,19.43746566772461
2023-09-06,19.4552001953125
2023-09-07,19.419729232788086
2023-09-08,19.37539291381836
2023-09-11,19.517274856567383
2023-09-12,19.543874740600586
2023-09-13,19.605947494506836
2023-09-14,19.69462013244629
2023-09-15,19.809898376464844
2023-09-18,19.668020248413086
2023-09-19,19.747827529907227
2023-09-20,19.69462013244629
2023-09-21,19.419729232788086
2023-09-22,19.384260177612305
2023-09-25,19.286718368530273
2023-09-26,19.21578025817871
2023-09-27,19.162574768066406
2023-09-28,19.3310546875
2023-09-29,18.985225677490234
2023-10-02,19.135971069335938
2023-10-03,18.949756622314453
2023-10-04,18.905418395996094
2023-10-05,19.01182746887207
2023-10-06,19.135971069335938
2023-10-09,19.127103805541992
2023-10-10,19.1093692779541
2023-10-11,18.985225677490234
2023-10-12,19.162574768066406
2023-10-13,19.25124740600586
2023-10-16,19.268983840942383
2023-10-17,19.384260177612305
2023-10-18,19.43746566772461
2023-10-19,19.481801986694336
2023-10-20,19.43746566772461
2023-10-23,19.446332931518555
2023-10-24,19.428598403930664
2023-10-25,19.339923858642578
2023-10-26,19.37539291381836
2023-10-27,19.55274200439453
2023-10-30,19.419729232788086
2023-10-31,19.517274856567383
2023-11-01,19.49066925048828
2023-11-02,19.721223831176758
2023-11-03,19.863101959228516
2023-11-06,19.91630744934082
2023-11-07,19.650283813476562
2023-11-08,19.73895835876465
2023-11-09,19.623682022094727
2023-11-10,19.543874740600586
2023-11-13,19.827632904052734
2023-11-14,19.730091094970703
2023-11-15,19.765562057495117
2023-11-16,19.61481475830078
2023-11-17,19.579343795776367
2023-11-20,19.632549285888672
2023-11-21,19.668020248413086
2023-11-22,19.570476531982422
2023-11-24,19.277851104736328
2023-11-27,19.144840240478516
2023-11-28,19.4552001953125
2023-11-29,19.579343795776367
2023-11-30,19.756694793701172
2023-12-01,19.526138305664062
2023-12-04,19.49066925048828
2023-12-05,19.517274856567383
2023-12-06,19.1093692779541
2023-12-07,19.224647521972656
2023-12-08,19.348791122436523
2023-12-11,19.25124740600586
2023-12-12,19.37539291381836
2023-12-13,19.260114669799805
2023-12-14,19.419729232788086
2023-12-15,19.47293472290039
2023-12-18,19.491479873657227
2023-12-19,19.537845611572266
2023-12-20,19.30602264404297
2023-12-21,19.278207778930664
2023-12-22,19.370933532714844
2023-12-26,19.454387664794922
2023-12-27,19.47293472290039
2023-12-28,19.519298553466797
2023-12-29,19.231840133666992
2024-01-02,19.18547821044922
2024-01-03,19.092750549316406
2024-01-04,19.213294982910156
2024-01-05,19.08347511291504
2024-01-08,19.018566131591797
2024-01-09,19.148386001586914
2024-01-10,19.111295700073242
2024-01-11,19.213294982910156
2024-01-12,19.111295700073242
2024-01-16,19.25038719177246
2024-01-17,19.111295700073242
2024-01-18,19.333843231201172
2024-01-19,19.482208251953125
2024-01-22,19.565662384033203
2024-01-23,19.788209915161133
2024-01-24,19.936574935913086
2024-01-25,19.843847274780273
2024-01-26,19.890213012695312
2024-01-29,19.7974853515625
2024-01-30,20.094215393066406
2024-01-31,20.0571231842041
2024-02-01,20.112760543823242
2024-02-02,20.122032165527344
2024-02-05,20.131305694580078
2024-02-06,20.18694305419922
2024-02-07,20.261125564575195
2024-02-08,20.455854415893555
2024-02-09,20.53003692626953
2024-02-12,20.44658088684082
2024-02-13,20.390945434570312
2024-02-14,20.298215866088867
2024-02-15,20.214759826660156
2024-02-16,20.112760543823242
2024-02-20,20.400217056274414
2024-02-21,20.539310455322266
2024-02-22,20.483673095703125
2024-02-23,20.548582077026367
2024-02-26,20.75258445739746
2024-02-27,20.8082218170166
2024-02-28,20.5578556060791
2024-02-29,20.567129135131836
2024-03-01,20.585674285888672
2024-03-04,20.817495346069336
2024-03-05,20.57640266418457
2024-03-06,20.724767684936523
2024-03-07,20.817495346069336
2024-03-08,20.7989501953125
2024-03-11,21.086406707763672
2024-03-12,21.327499389648438
2024-03-13,21.290407180786133
2024-03-14,21.41095542907715
2024-03-15,21.874597549438477
2024-03-18,21.995141983032227
2024-03-19,21.837505340576172
2024-03-20,22.060054779052734
2024-03-21,22.180599212646484
2024-03-22,22.328964233398438
2024-03-25,22.848243713378906
2024-03-26,22.736968994140625
2024-03-27,22.876062393188477
2024-03-28,22.959518432617188
2024-04-01,23.24697494506836
2024-04-02,22.959518432617188
2024-04-03,22.903881072998047
2024-04-04,22.99660873413086
2024-04-05,23.256248474121094
2024-04-08,23.070791244506836
2024-04-09,23.219158172607422
2024-04-10,23.423158645629883
2024-04-11,23.367523193359375
2024-04-12,23.58079719543457
2024-04-15,23.794071197509766
2024-04-16,23.24697494506836
2024-04-17,23.562252044677734
2024-04-18,24.0444393157959
2024-04-19,24.582263946533203
2024-04-22,24.285533905029297
2024-04-23,24.062984466552734
2024-04-24,24.61008071899414
2024-04-25,24.266986846923828
2024-04-26,24.146440505981445
2024-04-29,23.27479362487793
2024-04-30,22.848243713378906
2024-05-01,22.106416702270508
2024-05-02,21.744779586791992
2024-05-03,22.226964950561523
2024-05-06,22.05078125
2024-05-07,22.71842384338379
2024-05-08,22.653514862060547
2024-05-09,22.625694274902344
2024-05-10,22.876062393188477
2024-05-13,21.763322830200195
2024-05-14,21.976598739624023
2024-05-15,22.124963760375977
2024-05-16,21.791141510009766
2024-05-17,21.781869888305664
2024-05-20,22.013689041137695
2024-05-21,22.264057159423828
2024-05-22,22.35678482055664
2024-05-23,22.838970184326172
2024-05-24,22.876062393188477
2024-05-28,23.376794815063477
2024-05-29,23.608613967895508
2024-05-30,23.478796005249023
2024-05-31,23.3026123046875
2024-06-03,23.404613494873047
2024-06-04,23.348976135253906
2024-06-05,23.386066436767578
2024-06-06,23.673526763916016
2024-06-07,23.525161743164062
2024-06-10,23.08006477355957
2024-06-11,23.432432174682617
2024-06-12,23.877527236938477
2024-06-13,23.970256805419922
2024-06-14,23.747709274291992
2024-06-17,23.404613494873047
2024-06-18,23.450979232788086
2024-06-20,23.015153884887695
2024-06-21,22.8018798828125
2024-06-24,22.49587631225586
2024-06-25,22.217689514160156
2024-06-26,22.171327590942383
2024-06-27,21.92095947265625
2024-06-28,22.069324493408203
2024-07-01,21.902416229248047
2024-07-02,22.226964950561523
2024-07-03,22.282602310180664
2024-07-05,22.430967330932617
2024-07-08,22.264057159423828
2024-07-09,22.588603973388672
2024-07-10,22.3104190826416
2024-07-11,22.709152221679688
2024-07-12,22.607149124145508
2024-07-15,22.47732925415039
2024-07-16,22.16205406188965
2024-07-17,22.16205406188965
2024-07-18,22.208419799804688
2024-07-19,21.92095947265625
2024-07-22,22.505149841308594
2024-07-23,22.505149841308594
2024-07-24,22.338239669799805
2024-07-25,22.18987464904785
2024-07-26,22.16205406188965
2024-07-29,21.91168785095215
2024-07-30,22.097145080566406
2024-07-31,22.013689041137695
2024-08-01,21.568593978881836
2024-08-02,21.596412658691406
2024-08-05,21.82823371887207
2024-08-06,21.995141983032227
2024-08-07,22.319692611694336
2024-08-08,22.05078125
2024-08-09,22.449512481689453
2024-08-12,22.236236572265625
2024-08-13,22.02296257019043
2024-08-14,22.03223419189453
2024-08-15,22.013689041137695
2024-08-16,22.115692138671875
2024-08-19,22.514421463012695
2024-08-20,22.681331634521484
2024-08-21,22.69060516357422
2024-08-22,22.69987678527832
2024-08-23,22.88533592224121
2024-08-26,23.154247283935547
2024-08-27,23.200611114501953
2024-08-28,23.117156982421875
2024-08-29,23.061519622802734
2024-08-30,23.070791244506836
2024-09-03,22.88533592224121
2024-09-04,22.542240142822266
2024-09-05,22.709152221679688
2024-09-06,22.458784103393555
2024-09-09,22.85751724243164
2024-09-10,22.709152221679688
2024-09-11,23.200611114501953
2024-09-12,23.13570213317871
2024-09-13,23.35824966430664
2024-09-16,23.49734115600586
2024-09-17,23.617887496948242
2024-09-18,23.77552604675293
2024-09-19,23.766252517700195
2024-09-20,23.608613967895508
2024-09-23,24.062984466552734
2024-09-24,24.239166259765625
2024-09-25,24.406078338623047
2024-09-26,24.517353057861328
2024-09-27,24.619354248046875
2024-09-30,24.19280433654785
2024-10-01,23.654979705810547
2024-10-02,23.673526763916016
2024-10-03,23.69207000732422
2024-10-04,23.543704986572266
2024-10-07,23.35824966430664
2024-10-08,23.49734115600586
2024-10-09,23.710617065429688
2024-10-10,23.88680076599121
2024-10-11,24.072256088256836
2024-10-14,23.933164596557617
2024-10-15,24.100074768066406
2024-10-16,23.85898208618164
2024-10-17,23.8033447265625
2024-10-18,23.552978515625
2024-10-21,23.515888214111328
2024-10-22,23.423158645629883
2024-10-23,23.367523193359375
2024-10-24,23.005882263183594
2024-10-25,23.033700942993164
2024-10-28,23.219158172607422
2024-10-29,23.488069534301758
